9.998618364334106445e-01,3.920076997019350529e-04,8.886776924133300781e+00,7.203258514404296875e+00
9.736195802688598633e-01,6.746930466761114076e-06,3.608397245407104492e+00,3.772913515567779541e-01
9.998540878295898438e-01,1.026185462251305580e-03,8.832745552062988281e+00,2.006596326828002930e+00
6.985614299774169922e-01,3.678161419884418137e-06,8.404570221900939941e-01,1.561211204528808594e+01
9.994829893112182617e-01,1.626376324566081166e-04,7.566998004913330078e+00,2.991917610168457031e+00
9.195004105567932129e-01,9.612916755941114388e-07,2.435578584671020508e+00,4.970264732837677002e-01
9.749271869659423828e-01,9.566476499855980364e-09,3.660579204559326172e+00,8.205174803733825684e-01
9.375369548797607422e-01,6.837221917521674186e-06,2.708680391311645508e+00,6.049543380737304688e+01
9.999984502792358398e-01,3.663862298708409071e-04,1.338263702392578125e+01,3.181546592712402344e+01
9.976744055747985840e-01,1.882758660940453410e-04,6.061424732208251953e+00,8.837677836418151855e-01
9.981941580772399902e-01,3.347240999573841691e-05,6.314886093139648438e+00,1.569208025932312012e+00
9.923092126846313477e-01,9.426397014067333657e-07,4.860015869140625000e+00,9.044837951660156250e-01
8.397809267044067383e-01,5.658514510287204757e-06,1.656599044799804688e+00,5.463790893554687500e-01
9.897187948226928711e-01,1.351540850009769201e-04,4.567101001739501953e+00,2.087126731872558594e+00
9.992970228195190430e-01,1.207843088195659220e-04,7.259451389312744141e+00,1.969805121421813965e+00
9.999696016311645508e-01,5.770880728960037231e-03,1.040228843688964844e+01,3.375364780426025391e+00
9.003213047981262207e-01,6.324477908492553979e-06,2.200799942016601562e+00,1.778725862503051758e+00
9.999537467956542969e-01,2.535680541768670082e-03,9.981220245361328125e+00,-6.894392967224121094e+00
9.993904829025268555e-01,2.137707269866950810e-05,7.402181148529052734e+00,2.742394447326660156e+00
9.845479130744934082e-01,8.641940075904130936e-05,4.154436111450195312e+00,-4.186206817626953125e+00
9.993594288825988770e-01,7.621252279932377860e-06,7.352473735809326172e+00,2.814514875411987305e+00
4.794743061065673828e-01,1.684906294485699618e-07,-8.214895427227020264e-02,-3.596611693501472473e-02
9.974575638771057129e-01,4.439397889655083418e-05,5.972058296203613281e+00,1.009689211845397949e+00
9.999862909317016602e-01,1.003234740346670151e-02,1.120052909851074219e+01,4.630548954010009766e+00
3.028197884559631348e-01,6.080481966819206718e-07,-8.339059352874755859e-01,-2.433121919631958008e+00
9.992263317108154297e-01,4.041396605316549540e-04,7.163656711578369141e+00,3.948652029037475586e+00
9.783833622932434082e-01,4.872164572589099407e-05,3.812438249588012695e+00,1.077162075042724609e+01
9.927601814270019531e-01,2.233445047750137746e-05,4.920897960662841797e+00,4.000314712524414062e+00
9.604514837265014648e-01,5.579510343522997573e-06,3.189874172210693359e+00,1.831138491630554199e+00
9.998718500137329102e-01,3.615708192228339612e-05,8.962436676025390625e+00,9.176276326179504395e-01
8.053585290908813477e-01,3.944333457184256986e-06,1.420128107070922852e+00,5.110616683959960938e-01
9.999552965164184570e-01,4.373973235487937927e-03,1.001623249053955078e+01,7.015037059783935547e+00
9.773920774459838867e-01,3.116916195722296834e-05,3.766587972640991211e+00,1.116893410682678223e+00
9.823890328407287598e-01,3.449859650572761893e-05,4.021463871002197266e+00,1.869616866111755371e+00
9.814779758453369141e-01,1.024101220536977053e-05,3.970101594924926758e+00,8.728885650634765625e+01
8.468332290649414062e-01,4.580323547997977585e-06,1.709976434707641602e+00,1.759877014160156250e+02
9.510660767555236816e-01,2.387150516369729303e-06,2.967112541198730469e+00,-1.544801473617553711e+00
9.325851202011108398e-01,2.242039772681891918e-05,2.627094984054565430e+00,1.783720850944519043e+00
9.929901361465454102e-01,7.233810174511745572e-05,4.953405380249023438e+00,-6.679772377014160156e+00
9.982079267501831055e-01,4.403622297104448080e-04,6.322562694549560547e+00,3.571992874145507812e+00
9.502447843551635742e-01,3.450500344115425833e-06,2.949605226516723633e+00,-1.707318425178527832e+00
9.997784495353698730e-01,3.870664222631603479e-04,8.414564132690429688e+00,-1.363744497299194336e+00
9.991077780723571777e-01,5.024674464948475361e-06,7.020965576171875000e+00,9.963271021842956543e-01
9.996311664581298828e-01,9.404582669958472252e-04,7.904983043670654297e+00,1.079399585723876953e+00
9.984794259071350098e-01,4.526078701019287109e-04,6.487151145935058594e+00,2.111335515975952148e+00
9.992278814315795898e-01,1.235845033079385757e-03,7.165647029876708984e+00,2.007891082763671875e+01
9.998589754104614258e-01,1.345284190028905869e-02,8.866773605346679688e+00,4.650720596313476562e+00
9.995540976524353027e-01,1.336928107775747776e-03,7.715136528015136719e+00,2.290652275085449219e+00
9.999997615814208984e-01,2.480142480276725792e-11,1.505558013916015625e+01,-5.494075298309326172e+00
9.996706247329711914e-01,9.834642987698316574e-04,8.018011093139648438e+00,8.805670738220214844e+00
9.941447377204895020e-01,2.268750686198472977e-04,5.134542942047119141e+00,2.540041685104370117e+00
8.779205679893493652e-01,7.242653623507067095e-07,1.972883582115173340e+00,4.705190956592559814e-01
9.877998828887939453e-01,1.215231861806387315e-07,4.394036293029785156e+00,1.991474747657775879e+00
9.989840388298034668e-01,3.343138450873084366e-05,6.890876770019531250e+00,3.224308252334594727e+00
9.993765950202941895e-01,3.852425434160977602e-04,7.379723548889160156e+00,-1.257636189460754395e+00
9.990227222442626953e-01,8.104223525151610374e-05,6.929739475250244141e+00,6.058779144287109375e+01
9.944656491279602051e-01,2.301198110217228532e-04,5.191229820251464844e+00,-4.197426319122314453e+00
9.998693466186523438e-01,7.500269915908575058e-03,8.943135261535644531e+00,3.700235128402709961e+00
9.976092576980590820e-01,4.873902653343975544e-04,6.033739089965820312e+00,2.024492025375366211e+00
9.966166615486145020e-01,4.638036771211773157e-04,5.685513496398925781e+00,-7.807887554168701172e+00
9.999977350234985352e-01,2.551812212914228439e-03,1.299273777008056641e+01,-1.593293571472167969e+01
9.143355488777160645e-01,4.646426077670184895e-06,2.367758989334106445e+00,-1.193714857101440430e+00
9.321773648262023926e-01,8.092323469099937938e-07,2.620627164840698242e+00,1.375100016593933105e+00
9.931515455245971680e-01,2.914868819061666727e-04,4.976871013641357422e+00,7.060216069221496582e-01
9.997473359107971191e-01,2.607608912512660027e-04,8.283346176147460938e+00,1.104262948036193848e+00
9.970360994338989258e-01,1.735648402245715261e-04,5.818279266357421875e+00,-3.334875345230102539e+00
9.994013309478759766e-01,7.879521581344306469e-05,7.420137405395507812e+00,2.842770814895629883e+00
9.986824393272399902e-01,8.224710472859442234e-04,6.630631923675537109e+00,1.014534115791320801e+00
9.999780654907226562e-01,2.358015335630625486e-04,1.072683334350585938e+01,5.510161876678466797e+00
9.916575551033020020e-01,1.225468149641528726e-04,4.778020381927490234e+00,-2.230895042419433594e+00
9.998718500137329102e-01,1.321114268648670986e-05,8.962516784667968750e+00,1.011061429977416992e+00
9.916073083877563477e-01,1.107577190850861371e-04,4.771967887878417969e+00,1.775479674339294434e+00
9.340131282806396484e-01,1.538688957225531340e-05,2.650034666061401367e+00,-2.720889329910278320e+00
9.995260238647460938e-01,5.515350494533777237e-04,7.653810024261474609e+00,1.324416160583496094e+00
9.970830082893371582e-01,7.714793900959193707e-05,5.834295272827148438e+00,-2.310813665390014648e+00
9.996843338012695312e-01,1.004191217361949384e-04,8.060626983642578125e+00,1.638792514801025391e+00
6.850529313087463379e-01,1.355471113129169680e-07,7.770915627479553223e-01,4.074612259864807129e-01
9.999245405197143555e-01,5.286223720759153366e-03,9.491708755493164062e+00,3.633768796920776367e+00
9.998446702957153320e-01,3.999862354248762131e-03,8.769649505615234375e+00,-9.623397827148437500e+00
9.968205690383911133e-01,1.439779407519381493e-05,5.747854709625244141e+00,2.494014501571655273e+00
8.587574958801269531e-01,1.775188479768985417e-06,1.805008411407470703e+00,3.472390413284301758e+00
9.964769482612609863e-01,2.852037432603538036e-04,5.644883155822753906e+00,1.065530014038085938e+01
9.990123510360717773e-01,2.126709296135231853e-04,6.919167995452880859e+00,1.835663318634033203e+00
9.997791647911071777e-01,5.435616243630647659e-03,8.417759895324707031e+00,7.839135742187500000e+01
9.993326067924499512e-01,2.297039318364113569e-04,7.311456203460693359e+00,-3.624855804443359375e+01
9.998358488082885742e-01,2.152152446797117591e-04,8.714770317077636719e+00,4.581939697265625000e+00
9.997276663780212402e-01,2.930476330220699310e-04,8.208086967468261719e+00,-1.191258911132812500e+03
7.448143959045410156e-01,8.765327379478549119e-07,1.071143984794616699e+00,-4.626784026622772217e-01
9.999932050704956055e-01,6.757824867963790894e-02,1.189406871795654297e+01,-1.869790840148925781e+01
9.999996423721313477e-01,7.478481711586937308e-05,1.476352500915527344e+01,3.945872306823730469e+00
9.998844861984252930e-01,3.791809722315520048e-04,9.066175460815429688e+00,-1.099940948486328125e+02
9.922116994857788086e-01,7.799848731337988283e-07,4.847307682037353516e+00,1.407697916030883789e+00
9.513100385665893555e-01,3.896891939803026617e-06,2.972367286682128906e+00,4.631823897361755371e-01
8.655996322631835938e-01,6.250714250199962407e-06,1.862598538398742676e+00,1.595767736434936523e+00
9.999051094055175781e-01,5.202009342610836029e-04,9.262269973754882812e+00,-1.319907665252685547e+01
9.990137815475463867e-01,3.525842621456831694e-04,6.920644283294677734e+00,1.267819523811340332e+00
9.429973363876342773e-01,1.270066240977030247e-05,2.805965423583984375e+00,7.733682990074157715e-01
9.268467426300048828e-01,1.682788388279732317e-05,2.539231061935424805e+00,2.976642847061157227e+00
8.963466286659240723e-01,9.418270565220154822e-06,2.157274961471557617e+00,7.546980381011962891e-01
9.822716712951660156e-01,1.228650671691866592e-05,4.014701843261718750e+00,2.916792631149291992e+00
9.997755885124206543e-01,2.806600881740450859e-03,8.401907920837402344e+00,-8.876351928710937500e+01
9.989622831344604492e-01,9.428558769286610186e-06,6.869726181030273438e+00,6.542696356773376465e-01
9.236515760421752930e-01,1.715946018521208316e-05,2.493027687072753906e+00,9.136281013488769531e+00
9.910463690757751465e-01,4.215140143060125411e-05,4.706700325012207031e+00,-2.721264839172363281e+00
9.996651411056518555e-01,5.881743854843080044e-04,8.001562118530273438e+00,3.583285808563232422e+00
9.966063499450683594e-01,2.766133693512529135e-04,5.682462692260742188e+00,-5.979061603546142578e+00
9.991521835327148438e-01,1.345440687146037817e-04,7.071986198425292969e+00,2.095834255218505859e+00
9.988271594047546387e-01,4.272568621672689915e-04,6.747148990631103516e+00,1.900992274284362793e+00
9.768093228340148926e-01,8.826954740470682736e-07,3.740541934967041016e+00,1.134904980659484863e+00
9.805532097816467285e-01,4.552051905193366110e-05,3.920432329177856445e+00,4.257623672485351562e+00
8.704118132591247559e-01,1.003403940558200702e-05,1.904604911804199219e+00,2.636147022247314453e+00
6.887457966804504395e-01,1.627562937756010797e-06,7.942622900009155273e-01,-2.523452937602996826e-01
9.967459440231323242e-01,9.025292229125625454e-07,5.724605083465576172e+00,7.121775150299072266e-01
9.865750670433044434e-01,8.855236046656500548e-06,4.297122001647949219e+00,1.007444620132446289e+00
9.845770001411437988e-01,4.401051410241052508e-05,4.156355381011962891e+00,-9.901449203491210938e+00
3.723962903022766113e-01,4.135396807214419823e-07,-5.219502449035644531e-01,-1.162967905402183533e-01
9.684605002403259277e-01,2.361439146625343710e-05,3.424464464187622070e+00,1.260063648223876953e+00
9.870476722717285156e-01,4.509865539148449898e-05,4.333436489105224609e+00,1.367852807044982910e+00
9.996755123138427734e-01,1.703766756691038609e-04,8.033011436462402344e+00,-3.606447458267211914e+00
9.943555593490600586e-01,2.915908225986640900e-06,5.171411514282226562e+00,9.976218342781066895e-01
9.850994944572448730e-01,8.659603190608322620e-05,4.191347122192382812e+00,8.770038485527038574e-01
9.998242259025573730e-01,2.206467070209328085e-05,8.646271705627441406e+00,1.598697090148925781e+01
9.902117848396301270e-01,2.857667595890234224e-06,4.616739273071289062e+00,1.845824122428894043e+00
9.987834095954895020e-01,4.047136098961345851e-05,6.710435390472412109e+00,1.685396671295166016e+00
9.755771160125732422e-01,4.824937786906957626e-05,3.687506198883056641e+00,1.901922106742858887e+00
7.744231224060058594e-01,6.401053838089865167e-07,1.233457446098327637e+00,2.038129419088363647e-01
4.730009734630584717e-01,2.575841318019911341e-09,-1.081012934446334839e-01,-9.435452222824096680e-01
9.984794259071350098e-01,7.097008638083934784e-04,6.487103462219238281e+00,3.808886289596557617e+00
9.898576736450195312e-01,3.945563003071583807e-05,4.580837249755859375e+00,3.065867185592651367e+00
9.999854564666748047e-01,2.632694086059927940e-04,1.113904094696044922e+01,1.956052899360656738e+00
9.998553991317749023e-01,2.113595372065901756e-03,8.841717720031738281e+00,2.715672731399536133e+00
9.430555105209350586e-01,8.935648111219052225e-06,2.807047367095947266e+00,-1.848399281501770020e+00
9.973043203353881836e-01,5.004834383726119995e-04,5.913395881652832031e+00,1.557992815971374512e+00
9.973018169403076172e-01,1.096423875424079597e-04,5.912481307983398438e+00,2.955780744552612305e+00
9.998340606689453125e-01,1.826000079745426774e-04,8.704075813293457031e+00,-2.525086879730224609e+00
9.997318387031555176e-01,6.590768462046980858e-04,8.223920822143554688e+00,9.497512817382812500e+00
9.960957169532775879e-01,1.694990205578505993e-04,5.541765689849853516e+00,1.699701118469238281e+01
9.986960291862487793e-01,1.253615249879658222e-03,6.641023159027099609e+00,-8.317354202270507812e+00
9.879605174064636230e-01,1.138888692366890609e-04,4.407449245452880859e+00,9.996450424194335938e+00
9.975504279136657715e-01,3.068454388994723558e-04,6.009408473968505859e+00,3.698742151260375977e+00
9.999215602874755859e-01,1.009131874889135361e-02,9.452589988708496094e+00,2.156426668167114258e+00
9.991312623023986816e-01,4.513729072641581297e-04,7.047510623931884766e+00,7.146463394165039062e+00
9.945308566093444824e-01,1.649402402108535171e-04,5.203154563903808594e+00,8.415920257568359375e+00
9.968968629837036133e-01,2.523920848034322262e-04,5.772233009338378906e+00,8.923816680908203125e-01
9.159435033798217773e-01,2.586654090919182636e-07,2.388465166091918945e+00,1.764454364776611328e+00
9.892611503601074219e-01,1.406502815370913595e-05,4.523089408874511719e+00,1.409231185913085938e+00
9.871794581413269043e-01,9.577850141795352101e-05,4.343802452087402344e+00,-6.164515495300292969e+00
9.991590976715087891e-01,4.377385193947702646e-04,7.080131053924560547e+00,1.516819000244140625e+00
9.988577365875244141e-01,1.794154668459668756e-04,6.773589134216308594e+00,-5.218674182891845703e+00
9.999867677688598633e-01,2.904658671468496323e-03,1.123648262023925781e+01,3.776757240295410156e+00
9.998664855957031250e-01,1.657150336541235447e-03,8.921095848083496094e+00,2.852354049682617188e+00
9.978660941123962402e-01,7.627194281667470932e-04,6.147647380828857422e+00,1.477042317390441895e+00
9.984095692634582520e-01,1.659505796851590276e-04,6.442104339599609375e+00,2.269546031951904297e+00
9.994625449180603027e-01,1.285356236621737480e-03,7.528048992156982422e+00,-2.694134473800659180e+00
9.993959665298461914e-01,1.625107019208371639e-03,7.411357879638671875e+00,2.191659927368164062e+00
9.999580383300781250e-01,1.486351247876882553e-02,1.007994461059570312e+01,1.605539703369140625e+01
9.927914142608642578e-01,4.459398951439652592e-06,4.925241470336914062e+00,7.340442538261413574e-01
9.999996423721313477e-01,4.890066520601976663e-06,1.471676921844482422e+01,7.253896594047546387e-01
9.983269572257995605e-01,6.448313361033797264e-04,6.391464233398437500e+00,1.580547571182250977e+00
