9.998755455017089844e-01,9.284127736464142799e-04,8.991812705993652344e+00
5.789694786071777344e-01,2.031489202636294067e-06,3.185444474220275879e-01
8.850737810134887695e-01,9.733230399433523417e-06,2.041380643844604492e+00
8.257161974906921387e-01,3.374385642018751241e-06,1.555565953254699707e+00
9.489967226982116699e-01,5.749108140662428923e-07,2.923515319824218750e+00
9.822737574577331543e-01,3.876473419950343668e-05,4.014825820922851562e+00
9.455871582031250000e-01,7.572812592115951702e-06,2.855206012725830078e+00
8.220302462577819824e-01,8.767058716330211610e-06,1.530163645744323730e+00
9.974682331085205078e-01,1.213969062519026920e-05,5.976309776306152344e+00
5.203993320465087891e-01,2.030229325100663118e-06,8.164250850677490234e-02
9.969989061355590820e-01,3.706764546222984791e-04,5.805753707885742188e+00
8.884097337722778320e-01,1.003208694783097599e-06,2.074599027633666992e+00
9.957283139228820801e-01,1.829255234042648226e-05,5.451479911804199219e+00
3.555683493614196777e-01,3.041844536255666753e-07,-5.946514606475830078e-01
8.550413250923156738e-01,8.237455404014326632e-06,1.774701356887817383e+00
9.999121427536010742e-01,1.315976493060588837e-03,9.340210914611816406e+00
9.344535470008850098e-01,6.729108008585171774e-06,2.657201766967773438e+00
7.054679393768310547e-01,3.198018930561374873e-06,8.734736442565917969e-01
9.911963939666748047e-01,6.826751632615923882e-05,4.723744392395019531e+00
9.559374451637268066e-01,2.668713386810850352e-05,3.077081680297851562e+00
5.089434385299682617e-01,1.534800048830220476e-06,3.577748686075210571e-02
9.906558394432067871e-01,9.649453568272292614e-05,4.663609027862548828e+00
9.999866485595703125e-01,1.483618631027638912e-03,1.122767639160156250e+01
9.646252393722534180e-01,3.688085052999667823e-05,3.305740833282470703e+00
9.920017719268798828e-01,2.450067549943923950e-04,4.820502758026123047e+00
7.915161252021789551e-01,4.291143341106362641e-06,1.334088325500488281e+00
8.511342406272888184e-01,7.604679012729320675e-06,1.743524670600891113e+00
9.788898229598999023e-01,7.731787627562880516e-05,3.836661577224731445e+00
9.999395608901977539e-01,2.842862741090357304e-04,9.713555335998535156e+00
8.981804847717285156e-01,2.134587157343048602e-05,2.177169799804687500e+00
9.999405145645141602e-01,2.311792969703674316e-02,9.729172706604003906e+00
9.804856777191162109e-01,7.524956890847533941e-05,3.916898012161254883e+00
9.998761415481567383e-01,3.912827931344509125e-03,8.995960235595703125e+00
9.851555228233337402e-01,1.286508340854197741e-04,4.195172786712646484e+00
9.744805097579956055e-01,9.156619853456504643e-06,3.642463922500610352e+00
9.887779355049133301e-01,1.338773872703313828e-04,4.478586673736572266e+00
9.999483823776245117e-01,1.546280836919322610e-04,9.872405052185058594e+00
9.742749929428100586e-01,6.898718856973573565e-05,3.634228944778442383e+00
9.954238533973693848e-01,5.100073758512735367e-05,5.382318973541259766e+00
9.845016598701477051e-01,8.661917672725394368e-05,4.151400566101074219e+00
9.969170093536376953e-01,4.397605607664445415e-06,5.778772354125976562e+00
3.582718372344970703e-01,3.220854694063746138e-08,-5.828728079795837402e-01
9.796803593635559082e-01,5.672589395544491708e-05,3.875638961791992188e+00
9.998000264167785645e-01,1.949354074895381927e-03,8.516771316528320312e+00
9.804334044456481934e-01,1.582651566423010081e-05,3.914171457290649414e+00
9.960814118385314941e-01,2.804168034344911575e-04,5.538102149963378906e+00
9.593605995178222656e-01,3.960323010687716305e-05,3.161529302597045898e+00
9.475023746490478516e-01,6.840420610387809575e-06,2.893061399459838867e+00
8.582236766815185547e-01,6.302231668087188154e-06,1.800614476203918457e+00
7.238167524337768555e-01,4.118563992960844189e-06,9.634740948677062988e-01
9.979009628295898438e-01,2.394415496382862329e-04,6.164161682128906250e+00
9.978585839271545410e-01,1.525357656646519899e-04,6.144134521484375000e+00
8.698480129241943359e-01,3.508619329295470379e-06,1.899615764617919922e+00
2.468664795160293579e-01,3.373249626292817993e-07,-1.115394830703735352e+00
9.845675230026245117e-01,1.099586370401084423e-04,4.155725955963134766e+00
7.032719850540161133e-01,2.182765229008509777e-06,8.629279732704162598e-01
9.796083569526672363e-01,6.507798389066010714e-05,3.872027158737182617e+00
9.872332811355590820e-01,4.256816282577347010e-06,4.348060607910156250e+00
9.872839450836181641e-01,3.386472599231638014e-05,4.352088451385498047e+00
4.169999659061431885e-01,1.337330104433931410e-06,-3.351010680198669434e-01
9.423756003379821777e-01,1.091069862013682723e-05,2.794456720352172852e+00
9.562599658966064453e-01,5.134690945851616561e-05,3.084765434265136719e+00
9.592999219894409180e-01,3.524154089973308146e-05,3.159974098205566406e+00
9.458460211753845215e-01,2.544941025917069055e-06,2.860247850418090820e+00
9.854851365089416504e-01,1.535782212158665061e-05,4.217959403991699219e+00
9.884633421897888184e-01,1.304977104155113921e-07,4.450625419616699219e+00
8.547533154487609863e-01,6.439921889977995306e-06,1.772379398345947266e+00
9.671593308448791504e-01,4.473845547181554139e-05,3.382695674896240234e+00
9.358502626419067383e-01,9.536664038023445755e-06,2.680235147476196289e+00
9.921336174011230469e-01,1.927590201376006007e-04,4.837269783020019531e+00
9.149663448333740234e-01,2.036453588516451418e-05,2.375839948654174805e+00
9.999983310699462891e-01,1.623214688152074814e-03,1.327660846710205078e+01
9.796889424324035645e-01,8.692371920915320516e-05,3.876066446304321289e+00
9.977905750274658203e-01,6.748872692696750164e-06,6.112802982330322266e+00
9.823241233825683594e-01,1.644189433136489242e-05,4.017719745635986328e+00
9.986340403556823730e-01,1.279451589653035626e-05,6.594505786895751953e+00
8.620063662528991699e-01,7.327116691158153117e-07,1.832054853439331055e+00
9.998171925544738770e-01,3.237730823457241058e-03,8.607051849365234375e+00
9.895251989364624023e-01,1.008546532830223441e-04,4.548253536224365234e+00
8.155447840690612793e-01,6.901519100210862234e-06,1.486449837684631348e+00
9.999715089797973633e-01,6.870194192742928863e-05,1.046652221679687500e+01
5.471651554107666016e-01,1.697340621831244789e-06,1.892233490943908691e-01
8.376110792160034180e-01,8.620376092949300073e-07,1.640559315681457520e+00
9.969670176506042480e-01,4.422084020916372538e-04,5.795152664184570312e+00
6.100381016731262207e-01,6.102648164585389168e-09,4.474724829196929932e-01
8.718428015708923340e-01,8.775047717790585011e-06,1.917351603507995605e+00
6.389828920364379883e-01,3.679198698591790162e-06,5.709521770477294922e-01
9.967322349548339844e-01,1.632839994272217155e-04,5.720373153686523438e+00
8.742706775665283203e-01,1.218887155118864030e-05,1.939259409904479980e+00
9.992467164993286133e-01,2.749306440819054842e-04,7.190248966217041016e+00
9.869209527969360352e-01,8.988410263555124402e-05,4.323578834533691406e+00
2.403808832168579102e-01,1.443602926087805827e-08,-1.150592446327209473e+00
9.047955870628356934e-01,1.031599913403624669e-05,2.251683235168457031e+00
9.940044283866882324e-01,1.649494515731930733e-04,5.110722541809082031e+00
7.549917697906494141e-01,1.746144675962568726e-06,1.125415325164794922e+00
9.972515702247619629e-01,1.712933590169996023e-04,5.893957138061523438e+00
9.762231111526489258e-01,6.976882286835461855e-05,3.714975357055664062e+00
9.260343313217163086e-01,5.344070359569741413e-06,2.527310132980346680e+00
9.998404979705810547e-01,1.342195755569264293e-04,8.743455886840820312e+00
9.928972721099853516e-01,1.493189047323539853e-04,4.940152645111083984e+00
9.785722494125366211e-01,1.004734622256364673e-05,3.821404933929443359e+00
9.177546501159667969e-01,2.245284633772826055e-07,2.412224054336547852e+00
9.948500990867614746e-01,1.339009177172556520e-04,5.263610839843750000e+00
5.290600061416625977e-01,3.093082341365516186e-07,1.163713037967681885e-01
9.892052412033081055e-01,7.560182712040841579e-05,4.517840385437011719e+00
9.925744533538818359e-01,1.601781696081161499e-04,4.895377635955810547e+00
8.678254485130310059e-01,9.315971510659437627e-06,1.881866931915283203e+00
9.863265752792358398e-01,2.884504101530183107e-05,4.278538227081298828e+00
8.766897916793823242e-01,3.420751227167784236e-06,1.961449623107910156e+00
9.837040305137634277e-01,7.774418008921202272e-06,4.100404262542724609e+00
9.511640667915344238e-01,2.301880522281862795e-05,2.969220876693725586e+00
9.896407723426818848e-01,1.907293494696205016e-06,4.559466361999511719e+00
9.996477365493774414e-01,1.714836340397596359e-03,7.950741767883300781e+00
9.108496904373168945e-01,5.187061560718575493e-06,2.324054002761840820e+00
9.992214441299438477e-01,8.769644637141027488e-07,7.157327175140380859e+00
8.281031847000122070e-01,5.290294666338013485e-06,1.572243452072143555e+00
9.994646906852722168e-01,5.708273383788764477e-04,7.532183647155761719e+00
9.981890320777893066e-01,1.175525812868727371e-05,6.312103748321533203e+00
9.999524354934692383e-01,1.047851610928773880e-02,9.952984809875488281e+00
9.987586736679077148e-01,4.710787907242774963e-04,6.690281391143798828e+00
8.240835070610046387e-01,9.469665201322641224e-06,1.544262290000915527e+00
9.894188642501831055e-01,7.245146844070404768e-05,4.538044452667236328e+00
9.878764152526855469e-01,1.056156179402023554e-04,4.400403022766113281e+00
9.968714118003845215e-01,1.739333092700690031e-04,5.764048576354980469e+00
9.960953593254089355e-01,7.083444506861269474e-05,5.541659832000732422e+00
5.019032359123229980e-01,2.169131221307907254e-06,7.612852845340967178e-03
9.986895918846130371e-01,8.605820476077497005e-04,6.636080265045166016e+00
9.585263729095458984e-01,3.397684849915094674e-05,3.140339374542236328e+00
9.993490576744079590e-01,1.182460808195173740e-03,7.336499691009521484e+00
9.962665438652038574e-01,1.019572300720028579e-04,5.586688995361328125e+00
9.999446868896484375e-01,3.291261382400989532e-04,9.802694320678710938e+00
9.533042907714843750e-01,2.181476156692951918e-05,3.016282081604003906e+00
9.999139308929443359e-01,7.771357777528464794e-04,9.360033035278320312e+00
5.980867743492126465e-01,7.365063652287062723e-07,3.974997699260711670e-01
9.778477549552917480e-01,2.298308390891179442e-05,3.787417173385620117e+00
9.931388497352600098e-01,6.852838851045817137e-05,4.974992275238037109e+00
9.820902347564697266e-01,4.278041160432621837e-05,4.004338741302490234e+00
9.305791258811950684e-01,2.321299689356237650e-05,2.595620155334472656e+00
8.745731115341186523e-01,4.392819334952946519e-07,1.942013144493103027e+00
9.867159128189086914e-01,9.017840056912973523e-05,4.307814121246337891e+00
9.989355206489562988e-01,1.026428770273923874e-03,6.844201564788818359e+00
7.656090259552001953e-01,2.348339648960973136e-06,1.183680891990661621e+00
9.396415948867797852e-01,5.683650101673265453e-07,2.745197534561157227e+00
8.064457178115844727e-01,4.927855570713290945e-06,1.427078366279602051e+00
9.739845991134643555e-01,4.125425766687840223e-05,3.622707605361938477e+00
9.964119791984558105e-01,1.084835748770274222e-04,5.626572132110595703e+00
7.458130717277526855e-01,1.294606931878661271e-06,1.076405048370361328e+00
9.996011853218078613e-01,3.540349891409277916e-03,7.826678276062011719e+00
8.907834887504577637e-01,7.995832675078418106e-06,2.098769187927246094e+00
9.925581216812133789e-01,1.039927083184011281e-04,4.893168449401855469e+00
9.849670529365539551e-01,7.782266038702800870e-05,4.182367801666259766e+00
9.910995364189147949e-01,5.773563771072076634e-06,4.712712764739990234e+00
9.932674169540405273e-01,1.018237744574435055e-04,4.994034767150878906e+00
8.493320345878601074e-01,4.860857643507188186e-06,1.729371905326843262e+00
9.993802309036254883e-01,1.154711004346609116e-03,7.385546684265136719e+00
9.994640946388244629e-01,1.233640825375914574e-03,7.531053543090820312e+00
9.998613595962524414e-01,3.653452440630644560e-04,8.883728981018066406e+00
9.992024302482604980e-01,1.906567020341753960e-03,7.133045673370361328e+00
9.719710946083068848e-01,1.756841083988547325e-05,3.546090364456176758e+00
9.974637031555175781e-01,4.883956862613558769e-04,5.974495410919189453e+00
9.908107519149780273e-01,8.552662620786577463e-06,4.680491924285888672e+00
8.818596601486206055e-01,9.117057743424084038e-06,2.010159730911254883e+00
9.913601279258728027e-01,5.125471943756565452e-05,4.742686271667480469e+00
9.907111525535583496e-01,1.739152066875249147e-04,4.669610500335693359e+00
9.998121857643127441e-01,6.073059048503637314e-03,8.579733848571777344e+00
4.888651967048645020e-01,8.142475849126640242e-07,-4.454645514488220215e-02
9.991710186004638672e-01,7.155267521739006042e-04,7.094473838806152344e+00
8.639975190162658691e-01,1.568860852785292082e-06,1.848897218704223633e+00
9.124861359596252441e-01,1.266407434741267934e-05,2.344375133514404297e+00
9.969643950462341309e-01,2.070685586659237742e-04,5.794289112091064453e+00
9.365069866180419922e-01,1.798885932657867670e-05,2.691226959228515625e+00
9.763350486755371094e-01,5.419759690994396806e-05,3.719808101654052734e+00
9.991573095321655273e-01,4.723462625406682491e-04,7.078084468841552734e+00
5.582342743873596191e-01,7.499076559724926483e-07,2.339991480112075806e-01
9.896278381347656250e-01,1.182831765618175268e-04,4.558197498321533203e+00
9.998227953910827637e-01,5.701877526007592678e-04,8.638192176818847656e+00
9.953290224075317383e-01,2.867987495847046375e-04,5.361693382263183594e+00
9.736152887344360352e-01,1.881625212263315916e-05,3.608230352401733398e+00
9.932444691658020020e-01,2.999327307406929322e-06,4.990607738494873047e+00
9.932968020439147949e-01,8.126278407871723175e-05,4.998444557189941406e+00
7.869458198547363281e-01,4.620820163836469874e-06,1.306612849235534668e+00
9.987269043922424316e-01,1.231207443197490647e-05,6.665045738220214844e+00
9.159160852432250977e-01,1.820272814256895799e-06,2.388109445571899414e+00
9.726376533508300781e-01,1.511312621005345136e-05,3.570845603942871094e+00
9.999535083770751953e-01,2.608917129691690207e-04,9.975329399108886719e+00
9.962157607078552246e-01,5.281264384393580258e-05,5.573137283325195312e+00
9.045109152793884277e-01,6.207607384567381814e-06,2.248382806777954102e+00
9.944730401039123535e-01,9.693885658634826541e-06,5.192571163177490234e+00
9.887062311172485352e-01,5.685435553459683433e-06,4.472146034240722656e+00
9.974103569984436035e-01,4.200516850687563419e-04,5.953626155853271484e+00
8.096193671226501465e-01,2.391288717262796126e-06,1.447538971900939941e+00
9.959816932678222656e-01,3.192388930983725004e-06,5.512881278991699219e+00
8.649402260780334473e-01,6.460584700107574463e-06,1.856942772865295410e+00
9.912512898445129395e-01,1.396548905177041888e-04,4.730063915252685547e+00
5.921040177345275879e-01,8.696240456629311666e-07,3.726701140403747559e-01
7.035180330276489258e-01,5.509047645152476136e-12,8.641070723533630371e-01
9.999462366104125977e-01,3.211211005691438913e-04,9.829854965209960938e+00
9.976020455360412598e-01,2.419983065919950604e-04,6.030754089355468750e+00
9.810707569122314453e-01,1.903369229694362730e-05,3.947932004928588867e+00
6.613278388977050781e-01,6.304915700638957787e-08,6.692169904708862305e-01
7.860846519470214844e-01,6.774471785320201889e-06,1.301484346389770508e+00
8.694508671760559082e-01,6.482361641246825457e-06,1.896112084388732910e+00
9.774417877197265625e-01,3.216966797481290996e-05,3.768839836120605469e+00
9.918501973152160645e-01,1.543424878036603332e-04,4.801589012145996094e+00
8.496472239494323730e-01,8.613907994003966451e-06,1.731837153434753418e+00
9.359941482543945312e-01,1.449448336643399671e-05,2.682634592056274414e+00
9.837535023689270020e-01,4.805178105016238987e-05,4.103502750396728516e+00
9.977093935012817383e-01,6.124704377725720406e-04,6.076675415039062500e+00
9.177466034889221191e-01,1.220390731759835035e-05,2.412116289138793945e+00
9.228919744491577148e-01,2.211461651313584298e-05,2.482303857803344727e+00
9.986169338226318359e-01,7.288146880455315113e-04,6.582038402557373047e+00
7.560667395591735840e-01,1.325111270489287563e-06,1.131235003471374512e+00
